Level	Rule Name	Subject	Property	Value
ERROR	label_whitespace	abnormal bending of dorsal trunk  [XPO:0103704]	label [rdfs:label]	abnormal bending of dorsal trunk 	
ERROR	label_whitespace	abnormal bending of left-right axis  [XPO:0103705]	label [rdfs:label]	abnormal bending of left-right axis 	
ERROR	label_whitespace	abnormal anterior-posterior axis, curved lateral  [XPO:0131424]	label [rdfs:label]	abnormal anterior-posterior axis, curved lateral 	
ERROR	label_whitespace	abnormal anterior-posterior axis, curved ventral  [XPO:0131425]	label [rdfs:label]	abnormal anterior-posterior axis, curved ventral 	
WARN	missing_obsolete_label	abnormal anatomical region [XPO:0100068]	label [rdfs:label]	abnormal anatomical region	
WARN	missing_obsolete_label	obsolete abnormal morphology of anatomical region [XPO:0101700]	label [rdfs:label]	abnormal anatomical region morphology	
WARN	missing_obsolete_label	abnormal tail region morphology [XPO:0101928]	label [rdfs:label]	abnormal tail region morphology	
WARN	missing_obsolete_label	abnormal head region morphology [XPO:0102335]	label [rdfs:label]	abnormal head region morphology	
WARN	missing_obsolete_label	obsolete abnormal morphology of trunk region [XPO:0102981]	label [rdfs:label]	abnormal trunk region morphology	
WARN	missing_obsolete_label	obsolete decreased size of the tail region [XPO:0103366]	label [rdfs:label]	decreased size of the tail region	
WARN	missing_obsolete_label	obsolete decreased size of the trunk region [XPO:0103369]	label [rdfs:label]	decreased size of the trunk region	
WARN	missing_obsolete_label	obsolete Increased number of multiciliated cell in the epidermis inner layer [XPO:0103403]	label [rdfs:label]	Increased number of multiciliated cell in the epidermis inner layer	
WARN	missing_obsolete_label	obsolete decreased length of posterior region [XPO:0103581]	label [rdfs:label]	decreased length of posterior region	
WARN	missing_obsolete_label	obsolete Increased number of multiciliated cell in the epidermis outer layer [XPO:0103651]	label [rdfs:label]	Decreased number of multiciliated cell in the epidermis outer layer	
WARN	missing_obsolete_label	malformed tarsus in regenerating hindlimb [XPO:0103679]	label [rdfs:label]	malformed tarsus in regenerating hindlimb	
WARN	missing_obsolete_label	obsolete abnormal bending of dorsal tail [XPO:0103703]	label [rdfs:label]	abnormal bending of dorsal tail 	
WARN	missing_obsolete_label	obsolete increased size of the tail region [XPO:0103747]	label [rdfs:label]	increased size of the tail region	
WARN	missing_obsolete_label	increased size of the trunk region [XPO:0103750]	label [rdfs:label]	increased size of the trunk region	
WARN	missing_obsolete_label	increased size of the anterior region [XPO:0103763]	label [rdfs:label]	increased size of the anterior region	
WARN	missing_obsolete_label	increased size of the antero-ventral region [XPO:0103764]	label [rdfs:label]	increased size of the antero-ventral region	
WARN	missing_obsolete_label	increased size of the dorsal region [XPO:0103765]	label [rdfs:label]	increased size of the dorsal region	
WARN	missing_obsolete_label	obsolete increased size of the postero-ventral region [XPO:0103768]	label [rdfs:label]	increased size of the postero-ventral region	
WARN	missing_obsolete_label	obsolete abnormal anterior region [XPO:0107274]	label [rdfs:label]	abnormal anterior region	
WARN	missing_obsolete_label	obsolete abnormal posterior region [XPO:0107275]	label [rdfs:label]	abnormal posterior region	
WARN	missing_obsolete_label	abnormal ventral region [XPO:0107277]	label [rdfs:label]	abnormal ventral region	
WARN	missing_obsolete_label	obsolete abnormal antero-dorsal region [XPO:0107279]	label [rdfs:label]	abnormal antero-dorsal region	
WARN	missing_obsolete_label	abnormal antero-ventral region [XPO:0107280]	label [rdfs:label]	abnormal antero-ventral region	
