Level	Rule Name	Subject	Property	Value
WARN	missing_definition	BN/Ka [RS:0000141]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/Maas [RS:0000142]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/Mol [RS:0000143]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/NHsdCpb [RS:0000144]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/NHsdMcwi [RS:0000145]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/OlaHsd [RS:0000146]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/Orl [RS:0000147]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/OrlIcoCrlf [RS:0000148]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/Rij [RS:0000149]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/RijHfr [RS:0000150]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/RijKun [RS:0000151]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/Rj [RS:0000152]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/Sea [RS:0000153]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/SsN [RS:0000154]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/SsNHsd [RS:0000155]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/SsNSlc [RS:0000156]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BN/fMaiHok [RS:0000157]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BP [RS:0000158]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BP/Cub [RS:0000159]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BROFO [RS:0000160]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BS [RS:0000161]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BS/Ztm [RS:0000162]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BUF [RS:0000163]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BUF/Ztm [RS:0000164]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BUF/Mna [RS:0000165]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BUF/N [RS:0000166]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BUF/NHsd [RS:0000167]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BUF/Pit [RS:0000168]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BXH/Ipcv [RS:0000169]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	BXS/Ipcv [RS:0000170]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C [RS:0000171]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CAP [RS:0000172]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CAP/Kuv [RS:0000173]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CAR/N [RS:0000174]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CAS [RS:0000175]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CBH [RS:0000176]	IAO_0000115 [IAO:0000115]		
