Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	Plasmodium macrogamete stage [OPL:0000287]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium microgamete stage [OPL:0000288]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium gametocyte stage [OPL:0000289]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium macrogametocyte stage [OPL:0000290]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium microgametocyte stage [OPL:0000291]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium merozoite stage [OPL:0000292]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium erythrocytic merozoite stage [OPL:0000293]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium hepatic merozoite stage [OPL:0000294]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium oocyst stage [OPL:0000295]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium ookinete stage [OPL:0000296]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium schizont stage [OPL:0000297]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium erythrocytic schizont stage [OPL:0000298]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium hepatic schizont stage [OPL:0000299]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium sporozoite stage [OPL:0000300]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium oocyst-derived sporozoite stage [OPL:0000301]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium oocyst-derived sporozoite stage [OPL:0000301]	IAO_0000117 [IAO:0000117]	 Omar harb	
WARN	annotation_whitespace	Plasmodium salivary gland-derived sporozoite stage [OPL:0000302]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium salivary gland-derived sporozoite stage [OPL:0000302]	IAO_0000117 [IAO:0000117]	 Omar harb	
WARN	annotation_whitespace	Plasmodium trophozoite stage [OPL:0000303]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium erythrocytic trophozoite stage [OPL:0000304]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium erythrocytic ring trophozoite stage [OPL:0000305]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium hepatic trophozoite stage [OPL:0000306]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Plasmodium zygote stage [OPL:0000307]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma haematobium adult worm stage [OPL:0000308]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma japonicum adult worm stage [OPL:0000309]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	annotation_whitespace	Schistosoma mansoni adult worm stage [OPL:0000319]	IAO_0000117 [IAO:0000117]	 Chris Stoeckert	
WARN	missing_definition	has vector [OPL:0000055]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	has host [OPL:0000065]	IAO_0000115 [IAO:0000115]		
INFO	missing_superclass	BTO_0000597 [BTO:0000597]	rdfs:subClassOf		
INFO	missing_superclass	BTO_0001117 [BTO:0001117]	rdfs:subClassOf		
INFO	missing_superclass	CARO_0000006 [CARO:0000006]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000182 [CL:0000182]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000232 [CL:0000232]	rdfs:subClassOf		
INFO	missing_superclass	CL_0000235 [CL:0000235]	rdfs:subClassOf		
INFO	missing_superclass	IDO_0000403 [IDO:0000403]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_157969 [NCBITaxon:157969]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_40674 [NCBITaxon:40674]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_56140 [NCBITaxon:56140]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_5664 [NCBITaxon:5664]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_5691 [NCBITaxon:5691]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_5693 [NCBITaxon:5693]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_5820 [NCBITaxon:5820]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_5833 [NCBITaxon:5833]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_6182 [NCBITaxon:6182]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_6183 [NCBITaxon:6183]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_6185 [NCBITaxon:6185]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_6525 [NCBITaxon:6525]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_70999 [NCBITaxon:70999]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_7164 [NCBITaxon:7164]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_7198 [NCBITaxon:7198]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_7393 [NCBITaxon:7393]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_7742 [NCBITaxon:7742]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_9606 [NCBITaxon:9606]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0100026 [OBI:0100026]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000056 [UBERON:0000056]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000105 [UBERON:0000105]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000106 [UBERON:0000106]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000160 [UBERON:0000160]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000178 [UBERON:0000178]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001044 [UBERON:0001044]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001045 [UBERON:0001045]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001046 [UBERON:0001046]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001255 [UBERON:0001255]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0001359 [UBERON:0001359]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002048 [UBERON:0002048]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002097 [UBERON:0002097]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002107 [UBERON:0002107]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005617 [UBERON:0005617]	rdfs:subClassOf		
INFO	missing_superclass	ObsoleteClass [oboInOwl:ObsoleteClass]	rdfs:subClassOf		
