Level	Rule Name	Subject	Property	Value
WARN	missing_definition	3-exo-trig cyclization [MOP:0000748]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	3-exo-dig cyclization [MOP:0000749]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	3-endo-dig cyclization [MOP:0000750]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	3-endo-trig cyclization [MOP:0000751]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	4-exo-trig cyclization [MOP:0000752]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	4-endo-trig cyclization [MOP:0000753]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	4-endo-dig cyclization [MOP:0000754]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	5-exo-trig cyclization [MOP:0000755]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	5-exo-dig cyclization [MOP:0000756]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	5-endo-trig cyclization [MOP:0000757]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	5-endo-dig cyclization [MOP:0000758]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	6-endo-trig cyclization [MOP:0000759]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	7-endo-trig cyclization [MOP:0000760]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	7-endo-dig cyclization [MOP:0000761]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	4-exo-dig cyclization [MOP:0000762]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	6-exo-dig cyclization [MOP:0000763]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	7-exo-dig cyclization [MOP:0000764]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	6-exo-trig cyclization [MOP:0000765]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	7-exo-trig cyclization [MOP:0000766]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	6-endo-dig cyclization [MOP:0000770]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	3-exo-tet cyclization [MOP:0000778]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	formation of covalent bond [MOP:0000779]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	breaking of covalent bond [MOP:0000780]	IAO_0000115 [IAO:0000115]		
INFO	lowercase_definition	cyanosilylation [MOP:0000678]	IAO_0000115 [IAO:0000115]	1/2/addition across a double bond of a cyano group and a silyl group.	
INFO	lowercase_definition	is_catalysis_of [MOP:0000769]	IAO_0000115 [IAO:0000115]	x is_catalysis_of y if and only if x positively_regulates y and the positive regulation works by providing a more kinetically-favourable route across the energy landscape from the reactants of y to the products of y.	
INFO	missing_superclass	BFO_0000007 [BFO:0000007]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000144 [BFO:0000144]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_15378 [CHEBI:15378]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_18379 [CHEBI:18379]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_22221 [CHEBI:22221]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_24636 [CHEBI:24636]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_26519 [CHEBI:26519]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_29233 [CHEBI:29233]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_29441 [CHEBI:29441]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_29444 [CHEBI:29444]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_29810 [CHEBI:29810]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_32877 [CHEBI:32877]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_32955 [CHEBI:32955]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_33641 [CHEBI:33641]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_33823 [CHEBI:33823]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_33839 [CHEBI:33839]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_36586 [CHEBI:36586]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_36823 [CHEBI:36823]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_36825 [CHEBI:36825]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_36826 [CHEBI:36826]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_36827 [CHEBI:36827]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_37838 [CHEBI:37838]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_37997 [CHEBI:37997]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_39141 [CHEBI:39141]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_39142 [CHEBI:39142]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_39143 [CHEBI:39143]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_39144 [CHEBI:39144]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_40574 [CHEBI:40574]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_43176 [CHEBI:43176]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_48819 [CHEBI:48819]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_51100 [CHEBI:51100]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_51142 [CHEBI:51142]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_51870 [CHEBI:51870]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_52845 [CHEBI:52845]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_53310 [CHEBI:53310]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_53511 [CHEBI:53511]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_53512 [CHEBI:53512]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_53513 [CHEBI:53513]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_53516 [CHEBI:53516]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_53517 [CHEBI:53517]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_53518 [CHEBI:53518]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_53519 [CHEBI:53519]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_53520 [CHEBI:53520]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_53521 [CHEBI:53521]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_53522 [CHEBI:53522]	rdfs:subClassOf		
