Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Akysis sp. 1 (de Pinna 1996) [TTO:10000093]	IAO:0000115		
WARN	missing_definition	Akysis sp. 2 (de Pinna 1996) [TTO:10000094]	IAO:0000115		
WARN	missing_definition	Akysis sp. 3 (de Pinna 1996) [TTO:10000095]	IAO:0000115		
WARN	missing_definition	Erethistes sp. (de Pinna 1996) [TTO:10000096]	IAO:0000115		
WARN	missing_definition	Exostoma sp. (de Pinna 1996) [TTO:10000097]	IAO:0000115		
WARN	missing_definition	Glyptothorax sp. (de Pinna 1996) [TTO:10000098]	IAO:0000115		
WARN	missing_definition	Bunocephalus sp. (de Pinna 1996) [TTO:10000099]	IAO:0000115		
WARN	missing_definition	Myxine [TTO:100001]	IAO:0000115		
WARN	missing_definition	Ernstichthys sp. (de Pinna 1996) [TTO:10000100]	IAO:0000115		
WARN	missing_definition	Acanthocobitis sp. (Conway and Mayden 2007) [TTO:10000101]	IAO:0000115		
WARN	missing_definition	Beaufortia cf. leveretti (Conway and Mayden 2007) [TTO:10000102]	IAO:0000115		
WARN	missing_definition	Gastromyzon sp. (Conway and Mayden 2007) [TTO:10000103]	IAO:0000115		
WARN	missing_definition	Ictiobus sp. (Conway and Mayden 2007) [TTO:10000104]	IAO:0000115		
WARN	missing_definition	Acantopsis sp. (Conway and Mayden 2007) [TTO:10000105]	IAO:0000115		
WARN	missing_definition	Pterygoplichthys lituratus [TTO:10000106]	IAO:0000115		
WARN	missing_definition	Loricariichthys brunneus [TTO:10000107]	IAO:0000115		
WARN	missing_definition	Hemiancistrus sp. (Armbruster 2004) [TTO:10000108]	IAO:0000115		
WARN	missing_definition	Hemiancistrus sp. Brazil (Armbruster 2004) [TTO:10000109]	IAO:0000115		
WARN	missing_definition	Peckoltia sp. 1 (Armbruster 2004) [TTO:10000110]	IAO:0000115		
WARN	missing_definition	Peckoltia sp. 2 (Armbruster 2004) [TTO:10000111]	IAO:0000115		
WARN	missing_definition	Peckoltia sp. big spot (Armbruster 2004) [TTO:10000112]	IAO:0000115		
WARN	missing_definition	Pseudancistrus sp. gold spot (Armbruster 2004) [TTO:10000113]	IAO:0000115		
WARN	missing_definition	Hypostomus plecostomus 2 (Armbruster 2004) [TTO:10000114]	IAO:0000115		
WARN	missing_definition	Hypostomus sp. round snout 1 (Armbruster 2004) [TTO:10000115]	IAO:0000115		
WARN	missing_definition	Hypostomus sp. round snout 2 (Armbruster 2004) [TTO:10000116]	IAO:0000115		
WARN	missing_definition	Hemipsilichthys sp. (Armbruster 2004) [TTO:10000117]	IAO:0000115		
WARN	missing_definition	Hemipsilichthys? (Armbruster 2004) [TTO:10000118]	IAO:0000115		
WARN	missing_definition	Kronichthys sp. 1 (Armbruster 2004) [TTO:10000119]	IAO:0000115		
WARN	missing_definition	Kronichthys sp. 2 (Armbruster 2004) [TTO:10000120]	IAO:0000115		
WARN	missing_definition	Arius sp. (Schaefer 1990) [TTO:10000121]	IAO:0000115		
WARN	missing_definition	Henonemus sp. (Schaefer 1990) [TTO:10000122]	IAO:0000115		
WARN	missing_definition	Stegophilus sp. (Schaefer 1990) [TTO:10000123]	IAO:0000115		
WARN	missing_definition	Trichomycterus sp. (Schaefer 1990) [TTO:10000124]	IAO:0000115		
WARN	missing_definition	Tridentopsis sp. (Schaefer 1990) [TTO:10000125]	IAO:0000115		
WARN	missing_definition	Astroblepus sp. (Schaefer 1990) [TTO:10000126]	IAO:0000115		
WARN	missing_definition	Hypostomus sp. (Schaefer 1990) [TTO:10000127]	IAO:0000115		
WARN	missing_definition	Neoplecostomus sp. (Schaefer 1990) [TTO:10000128]	IAO:0000115		
WARN	missing_definition	Gnathodolus sp. (Winterbottom 1980) [TTO:10000129]	IAO:0000115		
WARN	missing_definition	Anostomus sp. (Castro and Vari 2004) [TTO:10000130]	IAO:0000115		
WARN	missing_definition	Cynodon sp. (Toledo-Piza 2000) [TTO:10000131]	IAO:0000115		
WARN	missing_definition	Hydrolycus sp. (Toledo-Piza 2000) [TTO:10000132]	IAO:0000115		
WARN	missing_definition	Agoniates sp. (Toledo-Piza 2000) [TTO:10000133]	IAO:0000115		
WARN	missing_definition	Gnathocharax sp. (Toledo-Piza 2000) [TTO:10000134]	IAO:0000115		
WARN	missing_definition	Heterocharax sp. (Toledo-Piza 2000) [TTO:10000135]	IAO:0000115		
WARN	missing_definition	Mylossoma sp. (Toledo-Piza 2000) [TTO:10000136]	IAO:0000115		
WARN	missing_definition	Roeboides sp. (Toledo-Piza 2000) [TTO:10000137]	IAO:0000115		
WARN	missing_definition	Serrasalmus sp. (Toledo-Piza 2000) [TTO:10000138]	IAO:0000115		
WARN	missing_definition	Triportheus sp. (Toledo-Piza 2000) [TTO:10000139]	IAO:0000115		
WARN	missing_definition	Hoplias cf. malabaricus (Toledo-Piza 2000) [TTO:10000140]	IAO:0000115		
WARN	missing_definition	Hemiodus sp. (Toledo-Piza 2000) [TTO:10000141]	IAO:0000115		
WARN	missing_definition	Hydrocynus sp. (Toledo-Piza 2000) [TTO:10000142]	IAO:0000115		
WARN	missing_definition	Pyrrhulina sp. (Toledo-Piza 2000) [TTO:10000143]	IAO:0000115		
WARN	missing_definition	Bryconops sp. (Toledo-Piza 2007) [TTO:10000144]	IAO:0000115		
WARN	missing_definition	Brycon sp. (Lucena and Menezes 1998) [TTO:10000145]	IAO:0000115		
WARN	missing_definition	Roestes sp. (Lucena and Menezes 1998) [TTO:10000147]	IAO:0000115		
WARN	missing_definition	Aphyodite sp. (Weitzman and Fink 1983) [TTO:10000148]	IAO:0000115		
WARN	missing_definition	Characidium sp. (Weitzman and Fink 1983) [TTO:10000149]	IAO:0000115		
WARN	missing_definition	Hemigrammus sp. (Weitzman and Fink 1983) [TTO:10000150]	IAO:0000115		
WARN	missing_definition	Hyphessobrycon sp. (Weitzman and Fink 1983) [TTO:10000151]	IAO:0000115		
WARN	missing_definition	Leptobrycon sp. (Weitzman and Fink 1983) [TTO:10000152]	IAO:0000115		
WARN	missing_definition	Microschemobrycon sp. (Weitzman and Fink 1983) [TTO:10000153]	IAO:0000115		
WARN	missing_definition	Oxybrycon sp. (Weitzman and Fink 1983) [TTO:10000154]	IAO:0000115		
